序号,日期,收盘价,成交额(万元),转股价值,到期税前收益率,转股溢价率,剩余规模(亿元),换手率,正股价
1,2026-05-21,142.859,31110.85,93.57,-4.45%,52.67%,28.019,7.76%,32.90
2,2026-05-20,139.388,7376.27,86.55,-3.98%,61.05%,28.019,1.89%,30.43
3,2026-05-19,140.065,5493.70,88.82,-4.07%,57.69%,28.019,1.41%,31.23
4,2026-05-18,138.353,9631.23,88.40,-3.84%,56.52%,28.019,2.47%,31.08
5,2026-05-15,138.151,16266.39,90.59,-3.80%,52.51%,28.019,4.17%,31.85
6,2026-05-14,140.791,6855.83,89.96,-4.16%,56.50%,28.019,1.73%,31.63
7,2026-05-13,144.046,9590.37,93.46,-4.59%,54.13%,28.019,2.39%,32.86
8,2026-05-12,142.863,9269.78,91.52,-4.43%,56.09%,28.019,2.31%,32.18
9,2026-05-11,144.017,17168.23,92.12,-4.58%,56.33%,28.019,4.27%,32.39
10,2026-05-08,142.661,11722.63,92.35,-4.39%,54.48%,28.019,2.93%,48.41
11,2026-05-07,142.538,6047.12,90.61,-4.38%,57.30%,28.019,1.51%,47.50
12,2026-05-06,142.883,8060.97,89.89,-4.42%,58.95%,28.019,2.01%,47.12
13,2026-04-30,140.599,5707.97,87.52,-4.10%,60.64%,28.019,1.45%,45.88
14,2026-04-29,140.153,7998.61,88.02,-4.04%,59.23%,28.019,2.04%,46.14
15,2026-04-28,138.614,5905.81,85.06,-3.83%,62.95%,28.019,1.51%,44.59
16,2026-04-27,141.347,3508.34,90.39,-4.20%,56.38%,28.019,0.89%,47.38
17,2026-04-24,140.576,5976.87,89.62,-4.09%,56.85%,28.019,1.52%,46.98
18,2026-04-23,139.913,6504.63,88.97,-4.00%,57.25%,28.019,1.66%,46.64
19,2026-04-22,140.349,6113.37,87.73,-4.05%,59.97%,28.019,1.56%,45.99
20,2026-04-21,139.621,6190.62,87.79,-3.95%,59.04%,28.019,1.59%,46.02
21,2026-04-20,140.290,7009.95,87.41,-4.04%,60.50%,28.019,1.78%,45.82
22,2026-04-17,140.810,4867.56,87.68,-4.10%,60.60%,28.019,1.24%,45.96
23,2026-04-16,141.050,7013.04,88.65,-4.13%,59.11%,28.019,1.78%,46.47
24,2026-04-15,139.167,5094.63,87.37,-3.88%,59.28%,28.019,1.30%,45.80
25,2026-04-14,139.641,6689.13,87.30,-3.94%,59.96%,28.019,1.72%,45.76
26,2026-04-13,137.935,6035.72,86.49,-3.71%,59.47%,28.019,1.56%,45.34
27,2026-04-10,138.399,8717.65,87.62,-3.77%,57.96%,28.019,2.23%,45.93
28,2026-04-09,139.411,6701.88,86.55,-3.90%,61.07%,28.019,1.71%,45.37
29,2026-04-08,139.555,10774.38,87.72,-3.92%,59.10%,28.019,2.77%,45.98
30,2026-04-07,134.474,6182.16,82.41,-3.22%,63.17%,28.019,1.63%,43.20
