序号,日期,收盘价,成交额(万元),转股价值,到期税前收益率,转股溢价率,剩余规模(亿元),换手率,正股价
1,2026-02-13,165.234,5028.12,128.63,-15.57%,28.46%,5.298,5.75%,15.41
2,2026-02-12,165.833,5750.98,129.63,-15.69%,27.93%,5.298,6.54%,15.53
3,2026-02-11,165.135,18825.98,131.05,-15.52%,26.01%,5.298,21.56%,15.70
4,2026-02-10,159.340,15457.31,130.97,-14.20%,21.66%,5.298,17.64%,15.69
5,2026-02-09,173.427,21092.64,131.55,-17.24%,31.83%,5.298,23.18%,15.76
6,2026-02-06,164.511,3756.29,128.05,-15.30%,28.48%,5.298,4.34%,15.34
7,2026-02-05,160.794,5368.43,127.71,-14.45%,25.90%,5.298,6.33%,15.30
8,2026-02-04,162.332,3091.91,128.46,-14.78%,26.36%,5.298,3.55%,15.39
9,2026-02-03,165.582,10547.36,128.38,-15.48%,28.98%,5.298,12.18%,15.38
10,2026-02-02,158.242,4868.55,126.13,-13.82%,25.46%,5.298,5.75%,15.11
11,2026-01-30,161.802,8439.40,128.55,-14.58%,25.87%,5.298,9.71%,15.40
12,2026-01-29,163.184,4000.68,126.38,-14.88%,29.12%,5.298,4.56%,15.14
13,2026-01-28,165.812,6189.45,129.38,-15.43%,28.16%,5.298,7.04%,15.50
14,2026-01-27,166.670,8955.33,131.47,-15.60%,26.78%,5.298,10.23%,15.75
15,2026-01-26,169.256,6108.47,130.30,-16.13%,29.90%,5.298,6.69%,15.61
16,2026-01-23,173.178,3656.39,132.81,-16.88%,30.40%,5.298,3.98%,15.91
17,2026-01-22,173.213,5941.37,132.55,-16.87%,30.67%,5.298,6.58%,15.88
18,2026-01-21,169.494,3922.90,135.56,-16.09%,25.03%,5.298,4.42%,16.24
19,2026-01-20,165.561,9727.88,134.81,-15.25%,22.81%,5.298,11.00%,16.15
20,2026-01-19,165.943,6712.88,135.64,-15.31%,22.34%,5.298,7.64%,16.25
21,2026-01-16,162.938,3105.79,127.80,-14.62%,27.50%,5.298,3.60%,15.31
22,2026-01-15,160.746,4088.93,126.13,-14.12%,27.45%,5.298,4.81%,15.11
23,2026-01-14,161.299,7553.32,129.22,-14.23%,24.83%,5.298,8.72%,15.48
24,2026-01-13,159.501,6634.89,127.71,-13.81%,24.89%,5.298,7.76%,15.30
25,2026-01-12,161.619,6215.70,129.47,-14.27%,24.84%,5.298,7.26%,15.51
26,2026-01-09,160.330,8222.38,130.05,-13.94%,23.28%,5.298,9.63%,15.58
27,2026-01-08,159.577,10677.89,130.22,-13.76%,22.55%,5.298,12.53%,15.60
28,2026-01-07,158.030,6564.73,128.21,-13.39%,23.26%,5.298,7.78%,15.36
29,2026-01-06,159.961,7894.99,131.97,-13.81%,21.21%,5.298,9.32%,15.81
30,2026-01-05,158.952,5625.89,132.89,-13.57%,19.61%,5.298,6.71%,15.92
