序号,日期,收盘价,成交额(万元),转股价值,到期税前收益率,转股溢价率,剩余规模(亿元),换手率,正股价
1,2026-03-20,123.236,3826.46,50.27,-1.07%,145.17%,7.700,4.01%,18.92
2,2026-03-19,125.087,2319.84,51.46,-1.56%,143.07%,7.700,2.41%,19.37
3,2026-03-18,126.421,3009.71,53.24,-1.90%,137.45%,7.700,3.10%,20.04
4,2026-03-17,125.780,3420.61,52.82,-1.74%,138.15%,7.700,3.52%,19.88
5,2026-03-16,127.333,5237.48,53.56,-2.13%,137.74%,7.700,5.38%,20.16
6,2026-03-13,126.161,2616.80,53.48,-1.83%,135.90%,7.700,2.68%,20.13
7,2026-03-12,127.019,2460.48,53.48,-2.05%,137.51%,7.700,2.50%,20.13
8,2026-03-11,128.469,1837.89,53.80,-2.41%,138.79%,7.700,1.86%,20.25
9,2026-03-10,128.511,2774.08,54.25,-2.42%,136.88%,7.700,2.80%,20.42
10,2026-03-09,127.804,2312.32,53.35,-2.24%,139.57%,7.700,2.35%,20.08
11,2026-03-06,128.438,1834.86,54.17,-2.39%,137.10%,7.700,1.86%,20.39
12,2026-03-05,127.613,2448.94,52.68,-2.18%,142.23%,7.700,2.49%,19.83
13,2026-03-04,127.020,2700.97,52.21,-2.03%,143.31%,7.700,2.76%,19.65
14,2026-03-03,127.620,3001.45,53.00,-2.18%,140.78%,7.700,3.05%,19.95
15,2026-03-02,128.706,1850.16,53.35,-2.45%,141.26%,7.700,1.87%,20.08
16,2026-02-27,128.972,1196.81,55.50,-2.51%,132.38%,7.700,1.21%,20.89
17,2026-02-26,129.020,1167.26,55.45,-2.52%,132.69%,7.700,1.17%,20.87
18,2026-02-25,130.199,1762.65,55.29,-2.80%,135.50%,7.700,1.75%,20.81
19,2026-02-24,130.675,2459.47,55.21,-2.91%,136.70%,7.700,2.44%,20.78
20,2026-02-13,129.504,1515.84,55.05,-2.61%,135.26%,7.700,1.52%,20.72
21,2026-02-12,129.711,2085.94,54.97,-2.65%,135.97%,7.700,2.09%,20.69
22,2026-02-11,129.104,1795.64,55.66,-2.50%,131.96%,7.700,1.81%,20.95
23,2026-02-10,129.228,2308.18,56.06,-2.53%,130.53%,7.700,2.32%,21.10
24,2026-02-09,129.956,5141.68,56.48,-2.71%,130.08%,7.700,5.15%,21.26
25,2026-02-06,128.050,2726.35,55.95,-2.24%,128.86%,7.700,2.77%,21.06
26,2026-02-05,127.121,3025.48,55.77,-2.01%,127.96%,7.700,3.09%,20.99
27,2026-02-04,126.918,3303.18,55.37,-1.96%,129.23%,7.700,3.38%,20.84
28,2026-02-03,126.415,4331.02,55.13,-1.83%,129.31%,7.700,4.46%,20.75
29,2026-02-02,124.954,3468.31,54.92,-1.47%,127.54%,7.700,3.59%,20.67
30,2026-01-30,126.365,4120.61,55.39,-1.81%,128.12%,7.700,4.22%,20.85
